-7.583960552732921911e+00,-2.847336301728138785e+00,1.466358013891253975e+00,4.162476947241462888e+00,-4.237477214621256039e+00,2.178142239085400611e+00,-1.758565985505967433e+00,-2.128526524404626308e+00,-1.462604366078918749e+00
8.804231173867187010e+00,1.276659374644042222e+00,-1.599277946947744500e+00,-3.497885660707566458e-01,-7.909695344797331718e-01,1.481059908159074956e+00,-3.306787843832631690e+00,-1.213443943562761973e+00,-4.942170424681793683e+00
-4.676107951226349257e+00,7.547939180369199752e-01,5.573643346661894427e+00,-2.880564576644388808e+00,-5.305290264438180969e+00,1.632947596770069953e+00,1.396168730808379776e-01,3.000453155862093269e+00,1.945887296712973669e-01
-8.344321342209861214e+00,-1.341798125504850336e+00,2.756937963507800404e+00,-6.436793650428869640e+00,4.641895613174980895e+00,-2.792662653577970389e+00,-8.691989849903251075e-01,2.188599473612267587e+00,-2.108220851295445009e+00
4.811331358665393410e+00,-3.374431385735638056e+00,-9.911701532431931305e-01,1.054013845307317926e-01,-1.114209271244229305e+00,-3.469226387906185760e+00,7.744324288534244483e-01,-6.997097156622767988e-01,-8.098228772850487589e-01
-8.310756166454428495e+00,1.039681491541869507e+00,-1.185496527633875585e+00,1.010943373655334598e+00,4.924652593342864648e+00,-2.377005301071150267e+00,-2.189300485777569083e+00,-3.048866144327553318e+00,-2.661989905035322956e-01
-1.159455531197198352e+00,-1.381206513360683674e+00,-3.537106557090737624e+00,-5.710205192495521054e+00,-4.678107649036422622e+00,5.435993973183476768e+00,-9.530840349425918623e-01,-6.450864184521912792e-01,-7.131887669471136393e-01
4.775522675437114728e+00,5.256194868329719050e+00,-2.506694430179369881e+00,-3.158702950830682532e+00,-6.456231650704312708e-01,3.291493820278601934e+00,-1.335568010737020028e+00,5.177685068043614836e-01,-2.378957798725652495e+00
-6.300858189117446440e-01,-3.665821686419595604e+00,2.815197277440435908e+00,5.129478146525622506e+00,5.078117589788736508e-01,8.338447026850648314e-01,2.913083653590482047e+00,-5.008607370321467300e+00,-1.063564603539947306e+00
-7.844174582906084936e-01,-2.755891877454449634e+00,-4.899297866876264784e+00,-1.986327469119973377e-01,-1.301949287857646076e-01,-5.689422313671159692e-01,2.077909967970429150e+00,3.839999373083408329e+00,1.425498369667390408e+00
3.228632000663057333e+00,6.042864067854302190e-01,-1.321133103993827884e+00,3.664816045328620486e-01,-1.128425629403196018e+00,-1.078615890972786984e+00,1.040299452614465103e+01,-2.649527405943469027e+00,-8.229012509884302551e-01
-4.597890295092212476e+00,4.016494428284484108e+00,1.361395432706067776e+00,4.339347392991572683e+00,-3.274613543470696886e+00,5.931579625572962478e-01,-8.458061908775011961e-01,-2.468884415089658724e+00,1.835942687585992716e-01
-5.568912176484988485e+00,-5.104539593796077135e+00,-2.376141734216293822e-01,-3.068709083503121438e+00,-5.184308677470528259e+00,4.645367333910224161e+00,-1.542429581365668545e+00,1.555593065475464609e-01,-6.559826569451187028e-01
5.676185777944594335e+00,-1.042315051679024995e-01,-2.126301575879034900e+00,-3.517703966941768901e+00,9.184854820363679284e-01,5.641889632650264552e+00,5.743715179821592187e+00,-4.044187223641729223e-01,-6.761192825758099989e-01
-5.112861241160389092e+00,-5.330354051325015163e+00,-2.340884530972726196e+00,3.023089040324524746e+00,-1.809782451504573064e+00,1.098943659274321583e+01,-2.290553234768444746e+00,6.150590153556342976e+00,8.556129125132295732e-01
-6.237485250121901359e+00,-3.152402192696379224e+00,5.413421469390891083e+00,-3.251885915209185018e+00,-6.771196208358316149e+00,5.463069954877965984e-01,-1.557865921330093273e-01,4.936737857610938640e+00,-5.932071118995181358e-01
5.383576312717968548e+00,5.266234404103165900e+00,-2.391019570165409946e-01,2.689316379188698147e-01,-2.790852821537820105e+00,-2.210879366694052717e+00,3.549686844819441855e-01,-8.400125511605639472e-01,-7.876368386463097337e-01
7.833829877935403196e+00,3.362654959475413485e-01,7.744587135993339366e-01,5.341726577593780556e-01,-1.205588303269789163e+00,-2.540811720782552907e+00,-2.355735270062007114e+00,-1.689403840416400904e+00,-5.253303360930428489e+00
-2.871652084352737777e+00,8.434922830357161061e-01,-5.039917352878762635e+00,2.918363610875625014e-01,-4.988057830757415267e+00,1.629345042424584555e+00,-1.392176438839281216e+00,5.703306987377306569e+00,1.148739775131535135e+00
-8.749021675465090908e+00,-8.338975381200105730e+00,-1.274506885061170047e+00,4.477024939383105639e+00,-5.897490077541569953e+00,1.437203221666874642e+00,-1.359825123543967784e+00,-1.294777509384511749e+00,-1.111062840525024686e+00
-6.656593435038563378e+00,-2.591731060858474045e+00,-1.181132905857323001e+00,6.370903249803668844e-01,-5.763301526326411128e+00,2.214631698036397811e+00,-2.289438118521178289e+00,-1.510211825299784039e+00,6.878048185804661596e-01
-2.673740321036727430e+00,7.459370828305367240e-01,-5.061134041273033901e+00,2.637720568940380983e-01,-4.881068287364727531e+00,1.613733374445905921e+00,-6.878531041822384395e-01,5.431039582301797175e+00,1.225205693468856216e+00
4.453531805099990137e+00,-1.050151165683651522e+00,8.671952292200305834e+00,-2.021242849434993882e+00,-1.214186404005611397e+00,-3.233028021022962051e+00,-2.362031124075161692e+00,2.953265879746671541e+00,-5.460853957848597950e+00
3.315577988180563818e+00,-4.418182207946555806e+00,-1.953433755635327840e+00,8.912484289751347877e-01,-1.828634162949942965e+00,-2.547261812647046764e+00,4.464086860692389358e+00,-2.236842405023670377e+00,-1.437882005380292982e+00
1.506913223354364506e+00,3.123689568172336006e+00,8.453723470249602912e+00,-2.868016140890361054e+00,-1.243500319210830041e+00,-2.753464222122829153e+00,-1.201242422358214545e+00,3.577686083513131443e+00,-3.051483987860037050e+00
7.282630149985759083e+00,-4.713608495215017236e+00,-2.647972897163887840e+00,-3.133333300818056166e+00,9.019612975000759203e-01,2.369415257252637907e+00,7.467651774914464413e-01,-4.256929268077255801e-01,-5.311948547762921358e-01
-6.496167911563009767e+00,-4.574504071924407889e+00,2.000636391219291710e+00,4.647344094381343105e+00,-4.550350122446046974e+00,2.347253427364349498e+00,-4.294439375638204326e-01,-2.621368340171107647e+00,-1.011554265847853795e+00
8.033744734943159216e+00,-4.518676758190741438e+00,-9.067187855501152027e-01,-4.510715320731212508e+00,-1.954231264889941949e-02,2.098932556457418386e+00,-1.592516430621269352e+00,-1.997239387836538205e+00,-3.554998643210027787e+00
4.611403954625167501e+00,-8.013548792813946164e+00,9.278953146086941217e+00,-3.607565456041549545e+00,1.816215673939231001e+00,-4.386928872174135741e+00,-6.286518826181156649e-01,2.512465186362692116e+00,6.764967880933290267e+00
7.392698700290031510e+00,-3.568341302020754391e+00,-2.256994953455858377e-01,9.539675709561434847e-01,-1.207824661589636639e+00,-4.035093180628049225e+00,-6.653026883010089154e-01,-3.989278338095575416e-01,-4.353766423450729839e+00
3.674443984106078975e+00,1.191629244507868002e+01,2.047640429945333018e+00,3.011276654049192203e+00,3.014805881209206895e+00,9.009595690216396946e+00,-2.909893189103840427e+00,4.540269180121771164e+00,1.751693011819224211e+00
-6.258626637846137264e+00,-1.264323013326968281e+00,5.153558205772977852e-01,4.441832846600723528e+00,-5.035247370584790438e+00,1.908228205716721249e+00,-1.311367848041759210e+00,-2.068079885762894143e+00,1.305479831998813234e+00
-8.372337125040461459e+00,7.442792536616295029e-01,1.708248013127667553e-01,1.397570121865711945e+00,5.548538602059320368e+00,-1.064327647169713176e+00,-2.564054216436622902e+00,-3.979492334738565784e+00,-4.850711540502807284e-01
4.995063620590528330e+00,-4.052155550348319757e+00,-2.209146042555138134e+00,-5.438071445047659935e+00,7.499270952715516581e-01,4.650370894108468711e+00,1.194974667201439189e+01,-3.341054412264421902e+00,-2.806857167654188689e+00
-5.519351532596688870e+00,2.789938738196932055e-01,5.155650869241224399e+00,-5.449448320085021891e+00,1.720714686790918213e+00,-3.133980034810464499e+00,7.075025139684821829e-01,3.235306424191231489e+00,-1.497745893174772913e+00
3.388041640686718647e+00,-4.336156613135389470e+00,-2.028912757057623306e+00,4.344586483023548107e-01,-7.427224577752186141e-01,-1.979087085711698224e+00,1.047397039553555409e+01,-2.925088459426590237e+00,-1.398842635078626717e+00
6.637823989099728372e+00,-1.869242721348885805e+00,-1.383781121280745485e-01,-2.100667709112845061e-01,-4.978289233942597147e-01,-2.071697080033615634e+00,1.906904291170610777e-02,-2.649452913960402167e+00,-1.395356282203707110e+00
3.800984255954952484e+00,-2.095915045968164581e+00,4.544856021902438314e+00,3.636401539907600178e+00,-1.628832129240932181e-01,-8.076677174314020879e-01,-1.007064856050166712e+00,-4.338619903088991592e+00,-9.986824040261218505e-01
4.491892166264701558e+00,-1.567464575975160146e-01,3.681323811437358984e+00,9.847666836465936768e+00,2.911887168762986366e+00,-9.824374886558704389e-01,-1.433425453874888955e+00,3.685293417805693750e+00,-6.048138138047541190e+00
8.299838160969487788e+00,-4.161942430539770754e+00,9.778250326717798924e-01,-4.289106215575125280e-01,8.078686964294566897e-01,-4.639680726777926978e+00,-1.782690566703323709e+00,-7.780574097335273276e-01,6.658075494233405500e+00
2.342112445592937853e+00,-3.357895158688092074e+00,-2.351193666696622664e-01,3.504463070054379514e+00,3.881280113403634324e+00,8.380094374787393718e+00,3.211375892266135512e+00,3.398739409691892810e+00,-2.139760866155925034e-01
1.282535728320693610e-02,-2.299209120346674240e+00,7.071346073016218092e+00,-3.303097014677459864e+00,-7.566656260576349879e-01,-1.890878677356988113e+00,6.536211696397312032e+00,2.274307181883713280e+00,-1.815554853074638375e+00
-3.479576612020559345e+00,3.953375928154615693e+00,-1.556284132694266242e+00,8.216132788271093279e-01,6.898742049445210078e+00,7.474968925008996123e+00,-1.882795497646797767e+00,4.329613465070011102e+00,1.471226757652347228e+00
3.949180494975429667e+00,-3.873163369267192402e-01,4.802327270500701850e+00,3.670394544729865149e+00,-2.464698899228739415e-01,-7.430285934109172041e-01,-1.322646967443438237e+00,-4.170539451431959144e+00,-1.147512820369701814e+00
-5.476967340520229932e+00,-2.144679943938333277e+00,5.730979148421226022e+00,-3.329097852972237259e+00,-5.938363412821270337e+00,1.462190470845523005e-01,1.075113350952802416e-01,4.566677442099397410e+00,-5.083377913856412800e-01
5.944505319082667993e-01,7.320649012891311536e-01,-1.443889800900036935e+00,-1.710913971271974088e+00,-1.263127128434287316e+00,-1.269308608642677916e+00,1.646518557070526967e+00,-2.039909810359106679e+00,-4.200060837377416201e-01
6.693331076030398785e-01,-1.361042262112528212e+00,2.039073068190351723e+00,8.214402991947698851e+00,3.756820409655629245e+00,5.634673560969582357e-02,3.843493806240942057e+00,2.427169882645143772e+00,-5.610547104102676652e-01
2.471872427819208351e+00,2.962487280131299361e+00,-3.533425764502339028e+00,-4.646196561790661761e+00,2.887795169330020228e-01,3.340172126314696843e+00,2.168773654843772825e+00,-4.674679882609253379e-01,2.897709366258853780e-01
-4.360316127667577923e+00,3.045599793923731813e+00,-1.255107735789037227e+00,1.841993760531497770e+00,6.437496558008980185e-02,2.218831899729789003e-01,1.918553920640481691e-01,-2.249830869492618568e+00,8.631705584875711823e-01
-3.620848715539529139e-01,5.145290818042179026e+00,-2.976942088756611149e+00,-6.882170576633609649e+00,-2.596437874190619596e-02,3.638724059221854823e+00,-1.457388604481042460e+00,-1.381968219878485948e+00,-6.258120275941370103e-01
-7.058301385933738459e+00,-2.246606714267918914e+00,-1.682364216459683925e+00,-6.588638568067742618e+00,5.419076222019354461e+00,1.619282531969457872e-01,-1.104128184555267955e+00,-1.361067948911179659e+00,-1.853971424701569060e+00
2.741722916331371440e+00,1.423537586929741972e+00,6.495594413157891323e-01,2.968675281886930417e+00,4.882039793456310228e+00,7.760386108806406114e+00,-1.011928323909438321e+00,3.955754612517647928e+00,9.308185407149559554e-01
-7.521879052315440184e+00,-3.680234139732436294e+00,2.173682549012581511e+00,-3.316789845215215027e-01,-6.531281816785804217e+00,2.587252268139646372e+00,-1.778604952335700151e+00,-1.402487319452375036e+00,1.330952137168948946e-01
3.526590116515452067e+00,-1.313597372753483317e+00,-1.124835902714516722e+00,-1.004426265622414105e+00,-6.257551135898729022e-01,-1.303218501999192647e+00,3.589476150165744173e+00,-2.812240378542822938e+00,-3.335694194032661763e-01
2.014205354018399508e+00,1.496829103696914132e+00,8.022728382915275347e+00,-3.403108675691808749e+00,-6.125440870544961447e-01,-2.335817910141670506e+00,-4.137075058809874112e-03,2.172404404215281915e+00,1.134027578389673746e-01
1.349626214855121908e+00,-2.784474967617923014e+00,2.065381357588021327e+00,8.618195374951952203e+00,4.451662498325783979e+00,1.442531856139569468e+00,1.339701987397767979e+01,1.802340022213249737e+00,-2.589423689512960092e+00
-4.795973306284879278e+00,3.713464351250448825e+00,9.007881576549112701e-01,3.623708664417555347e+00,2.218150612661481391e-01,-8.830592269632319136e-01,3.549784947941207469e-01,-3.153398746471701486e+00,-2.097117377418525885e-01
-7.982317946020854649e+00,-4.495623572236447707e+00,-7.004490574870111397e-01,4.125483693010401076e+00,-5.176966326548848585e+00,1.885257578356277053e+00,-1.819469622858652436e+00,-1.550384355355417743e+00,1.080144880564029713e-01
-6.148416172785344358e+00,-2.142626322934636285e+00,1.040165950720941535e+00,1.441482036316544146e+00,-5.315137358627922914e+00,2.856325238620111673e+00,-1.994737559075482336e+00,-1.676962900075313012e+00,1.538329176787572417e+00
-6.693328891681189496e+00,-3.244447621620315303e+00,-7.363057554018178630e-01,4.133818132462876438e-01,-6.086776666197818209e+00,2.426741643879328780e+00,-1.276339998103964035e+00,-8.131358921696982822e-01,-4.095855254433690418e-02
6.109926559400349788e+00,-1.607847078196019908e+00,-1.936674736955614276e-02,-1.358388648677389121e-01,-7.240725891469981246e-01,-2.068217111423431120e+00,2.155670723833926772e-01,-2.123933519376673296e+00,-2.055032211747418902e+00
3.950405047300518113e+00,1.305867441872930890e+01,-1.991788319446799127e+00,-3.659716653677366871e+00,-1.752397145588308947e+00,5.424718208472046221e+00,2.952271296362340536e+00,1.608177783537929340e-01,4.614233801635941878e-01
-3.729437409537033066e+00,5.986584871237430328e+00,8.523152948468553092e-01,-4.780474777387799357e+00,1.131814362581743172e+00,2.260965904635192203e+00,-9.470310692745408376e-01,-1.174403530080944558e+00,-6.539447434871953346e-01
6.027087189739890327e+00,1.129133313994327992e+01,4.056329798456767555e-02,-5.086563802982206894e+00,-2.319652976913372022e+00,4.121852352341917936e+00,-3.551317336717871864e+00,-1.023761202815748783e+00,-2.741330066008741628e+00
-8.181879184957562501e+00,-3.287296102670143938e+00,3.465597006516963674e+00,-6.604470475074312397e+00,3.905277025811606961e+00,-4.202316597328871417e+00,-1.818044639360122394e-01,3.596767927780169405e+00,-2.635004296283125935e+00
5.721837145844746786e+00,-3.674194333906530829e+00,5.356881235728955915e+00,4.208913541596190910e+00,6.250282934310444904e-01,-2.242148302832580153e+00,-3.617753859359605251e+00,-3.176057659367463870e+00,-4.985636073044527272e+00
-7.160528579481360900e+00,-3.617957192520106169e+00,-1.307519074977434581e-01,4.374859863048697228e+00,-5.407609312075359220e+00,2.038800192077315554e+00,-1.565358892544698621e+00,-1.758685751864698776e+00,6.714338167355909937e-01
-5.709629735605911804e+00,-2.813414179766775547e+00,1.640271356554798832e-01,8.257831760843819424e+00,-1.308292299595089858e+00,2.405205011821326178e+00,4.392729625988117670e-01,4.789287001962390100e+00,-1.378177771824205200e+00
-4.137788663273183509e+00,7.841633157187158254e+00,3.182330558181605262e+00,3.946620471808867769e+00,3.314356445528363615e-01,1.500916698264261218e+00,-5.552174205422810704e-01,-4.235949359041625506e+00,1.695401054270688102e+00
5.553982810265170045e+00,3.845966718533580853e+00,9.744692762841511424e-02,1.231843421901251290e+00,-2.066928626640109901e+00,-3.259822403826673209e+00,-2.982881655425532852e+00,-9.151226380948651595e-01,-3.448015987583651576e+00
-3.758599482839855899e+00,2.836976683460755488e+00,2.943856564827865174e+00,-3.771435761401495057e+00,1.044804502127156365e+00,-1.503931660564079120e+00,2.308677750586768385e-01,8.499262996951795213e-01,-6.186489192537827364e-01
2.084264284933307732e+00,3.428997931951998979e+00,8.411679955086743377e+00,-2.857673347492074356e+00,-1.694738556074058433e+00,-1.931020292427278573e+00,6.436576236854529842e-01,2.726546826799784995e+00,-1.172902324794057316e+00
-8.027425260690561615e+00,-4.631125951260074203e+00,3.494448383312387385e+00,-3.114300614359300390e+00,-7.048532904723156634e+00,2.300626499849994566e+00,-1.368422883840258120e+00,4.343540440309725525e+00,-1.303878205139532120e+00
-6.670709948716829985e+00,-3.436295735976290011e+00,8.083986127740139249e-01,1.553752309604535586e+00,-6.046991892235146437e+00,3.150150976562174243e+00,-1.965729123253269872e+00,-1.591185005005460118e+00,1.660748420381710222e+00
-4.213538887220311224e+00,8.238232233047680930e-01,-2.913568690829108077e-01,-1.675180322006448452e-01,4.080004193189192829e-01,-4.017924465252448174e-01,-6.892126581390587425e-01,-3.113349885839454601e+00,6.609580262495325931e-01
6.660246340373305873e-01,3.925729201488545872e+00,-4.229947137482812813e+00,1.392457603332532212e+00,-2.632737322024757631e+00,-3.228022108533269652e+00,1.612351759962169506e+00,1.159553734566068028e+00,2.696258363092515431e+00
6.260536828857738101e+00,3.619135226651691628e+00,6.473614386497316131e-01,1.551481538786215197e-01,-1.747290570340888749e+00,-1.946090285753907967e+00,-2.800448449955224905e+00,-1.342327912344790208e+00,-4.493135829922874969e+00
7.807112073173441136e-01,8.460721760814745585e-01,3.886826699200959023e+00,2.801192140741200376e+00,2.040061599869060494e-01,1.433067036150572848e+00,1.018076232201557119e+01,-4.459482812867533674e+00,-1.018390353010623750e+00
7.883208266838482858e-01,5.155537597465732702e+00,8.390778790114826080e+00,-2.959415232757342196e+00,-1.784046391570449641e+00,-2.161117848685184750e+00,-5.593313849660670467e-01,3.555673456830970025e+00,-2.328321490139530159e+00
3.895130804969880511e+00,1.751961579763121613e+00,-2.289334229814706134e+00,-5.297405413734038726e-01,-6.946984277379497641e-01,1.485601265917316782e+00,8.914477513511764428e+00,-3.727125049382439048e+00,-6.696459952571058860e-01
1.416574804296687251e+00,1.876164695276647809e-01,-1.751656984902208780e+00,-2.247094004287796820e-01,-1.256398952592703067e+00,-2.177905629636770257e+00,3.695149285464477185e+00,-1.866063728118629417e+00,6.506721686394643100e-01
-5.714527456993494958e+00,-8.565193855492021058e+00,-7.111391143607740384e-01,8.111954756139424516e-01,-5.484499945325554293e+00,1.917647063435716781e+00,2.244624125920705870e-01,-1.558563006357564840e+00,2.818816511459243390e-01
-6.290224906040101871e+00,-4.246924756902385134e+00,7.653104685689365860e-01,1.481774191691838549e+00,-5.252154467934368576e+00,2.759200188510642970e+00,-1.529008103405968377e+00,-1.776324565704293645e+00,1.448537156161873174e+00
6.623221628097419433e+00,-9.424876332379140687e-01,-1.889634316022650529e+00,-3.708805288787420551e+00,1.666721341922087651e+00,4.438324307365721921e+00,2.182568263962576527e-01,-9.618471297880132331e-02,1.889652473833590141e-01
-8.872590789811331646e+00,-6.093275938848497830e+00,-2.572531064067796081e+00,4.513414491512747873e+00,9.996516874885115200e+00,-2.736366583446299128e+00,3.523255970919478286e-01,3.370071236308170182e+00,-3.561410792549259963e+00
-4.923188914006755290e+00,-1.175393878422226424e+00,-1.372050719065516011e+00,2.989494970736656931e+00,-5.486726392070083058e+00,2.496729497779175855e+00,-1.152406132411408546e+00,-1.150563649202717365e+00,1.521961644997243956e+00
-7.127355844783660466e+00,-2.094666932541928706e+00,1.046882923685929390e+00,-1.124630982452468286e+00,-6.506046728391716272e+00,2.704901455213084560e+00,-2.342998596226488761e+00,-5.107926353751136572e-01,7.556567763085758789e-03
-1.285364985050005959e+00,1.513146808381431230e+00,7.654852693831481147e+00,-3.925234258115864794e+00,-1.673687658444896087e+00,-2.098548479374564568e+00,2.998511015024317050e+00,2.948166883984716158e+00,1.035389821707717761e+00
1.271925231606642059e+00,1.187474685991049128e+01,9.471727963500036651e+00,-3.494422320621427325e+00,-2.706116009502063768e+00,-1.082744158232961107e+00,-9.242531195691061630e-01,3.682139015027566131e+00,2.507385580680433268e+00
1.615826820259744223e-01,6.920422111539852317e+00,-4.242239914124859013e+00,1.164888107692892971e+00,-2.745682633816890039e+00,-2.962863273094034522e+00,7.971569006841611182e-01,1.603237059351354743e+00,2.577621758444112565e+00
3.752218946401629118e+00,-2.460304956907413576e+00,8.330987796798428491e+00,-2.306462223791116095e+00,-1.259445308757557447e+00,-2.690764120947520155e+00,4.586869137642208827e-01,2.146150323970924312e+00,-1.768191913192152187e+00
5.830798590041003315e+00,-2.467198436144769913e-01,2.636312407287576542e-01,-5.489338662691817250e-01,-7.857829713703282648e-01,-3.482367726154012466e+00,-1.308936145665859474e+00,-5.071495022288702303e-01,5.133193919145241146e+00
6.269056095830171316e+00,1.354398554682808564e+00,6.200253930103136746e-01,2.328501617038556959e-01,-5.453876211672515906e-01,-3.409127316662353469e+00,-1.480712963342959654e+00,-1.619200051856090505e+00,5.290511785004592404e+00
7.182119702088127333e+00,-2.301471604068437760e+00,-1.189062082996758876e-02,1.062093124644162057e+00,-1.873949074602309972e+00,-4.013958271746159490e+00,-2.167403989394995012e+00,2.059796663270312828e-02,-4.874021909215886517e+00
8.481136006347377077e+00,-1.468463457294521657e+00,-1.279900573055688717e+00,-3.433675731216476734e+00,1.678930158358735270e+00,1.835007911382767976e+00,-2.079735972666209687e+00,-2.706913848728750294e-01,4.410183143208794121e+00
-4.988714136415401512e+00,-1.850000277526754777e+00,2.868697901556670482e-01,3.520894657145043016e+00,1.376924675475501125e+00,-1.735995204330290864e+00,4.836498124512971786e-01,-3.429208965582514423e+00,-5.549544993707431484e-01
5.930067399834731745e+00,-2.863214873300749197e+00,-2.843614517922708362e+00,-3.285440775630452670e+00,6.018425281334927046e-01,2.741804532831026986e+00,1.574773123058476276e+00,-4.595684717609626602e-01,-1.519758967652189152e-01
-9.319371738516164072e+00,-3.586969400442649558e+00,-3.487642977178791792e+00,-3.117408384336953109e+00,5.793158919246315541e+00,-2.668838838570174676e+00,-1.358226932260677255e+00,-3.199116969281623923e+00,-1.436271241999251824e+00
4.265026166000564167e+00,-3.087204398603281774e+00,8.269990787690167267e+00,-2.322454868514800541e+00,-1.230206439231211757e+00,-2.658602850513398952e+00,-2.525831054496094907e-01,1.834328313622149320e+00,-2.018157338050933891e+00
-7.244958986117655542e+00,-3.740228129541267155e+00,3.907516802035942427e-01,1.160460858013378171e+00,-5.361437595333996775e+00,2.737364516191307828e+00,-2.219334942485596596e+00,-1.451399025776533902e+00,1.271833913734849997e+00
2.277422851792608061e+00,4.147965285786292533e+00,8.739994330329983185e+00,-2.729292858696164004e+00,-1.829035702871553148e+00,-2.220178680763257084e+00,2.436566100502984226e-03,3.218631131722794692e+00,-1.850961554174001655e+00
4.401069534526627969e+00,-4.047159707305585385e+00,5.625519317153277576e+00,2.503713906082414731e+00,2.028374483904622050e+00,-1.926149835723659498e+00,-2.456680811832616218e+00,-3.722138232807413960e+00,6.518194904936211564e+00
-4.031488285548416428e+00,2.840821033051436739e+00,3.577302358805310334e+00,-2.007969042488008782e+00,-5.781422695271530188e+00,1.639048332274680053e+00,-1.732510345905483584e-01,2.117705491769995341e+00,6.286014065945437768e-01
3.533786954844092332e+00,-1.238520368639470126e+00,4.538296487929966538e+00,3.601188124191636586e+00,-3.544295767405770681e-01,-7.294999048940720154e-01,-1.018360139691859789e+00,-4.177329266583662992e+00,-1.547782919247567834e+00
-3.948433053762224088e+00,-6.735046327790488174e-01,3.793227920806943043e-01,-5.290556836220104975e-01,1.055247160403721018e+00,-5.586740851848196465e-01,7.439931714913294858e-02,-2.520430316254537395e+00,1.902408865146555383e+00
-7.074962317499542408e+00,4.877423697539381209e+00,1.226701063247856105e+00,1.948749998965496166e+00,3.904162564447315020e+00,-8.580596001407676809e-02,-1.980412676309559972e+00,-4.066633899237372063e+00,-4.558307621778475566e-02
-3.913415097726143266e+00,3.542531164849464176e+00,1.027168225305490790e+00,6.417778121393500346e-01,-5.005116747762650142e+00,2.154444539126718627e+00,-7.442488952545652792e-01,-1.568316741377909551e+00,9.892850535356545461e-01
-2.823299981824764160e+00,1.341015013150435919e+00,2.391316256443670074e+00,9.570492650027678794e-01,-5.719196123293845968e-01,8.816460813930505624e-01,1.204443612247056983e+00,-3.667202345534602337e+00,2.887995274416584213e+00
9.409906595557577802e+00,-2.784859824633697745e+00,-2.294244810558859482e-01,-3.857517513967434919e+00,-3.986322457580204204e-01,1.502216158773225452e+00,-4.791642331276166011e+00,-1.374948352603219570e+00,-7.423849913027995129e+00
-2.485028169183302271e+00,-3.495209869535343294e+00,-4.290814345729098811e+00,-5.749903749834321509e+00,-5.430201215649264945e+00,5.768906414230388080e+00,-1.452080790566187218e+00,-1.058108970984742159e-01,-1.647613294312912480e+00
-5.910746866517988529e+00,-8.568256558207243856e+00,-2.950078463742588752e+00,2.935669640560549354e+00,-1.505130195813370042e+00,1.075897719684026477e+01,-2.062300667314874048e+00,6.136226191086601389e+00,6.388551623636019583e-01
-5.803804421368663036e+00,-1.135492434844072251e+00,2.938388971721958010e-01,8.228231802213707979e+00,-1.552790623667055225e+00,2.604733851096091790e+00,3.719734011750427394e-01,4.779711967158553065e+00,-1.182111523511852669e+00
2.743824332192526416e+00,-6.997974489904837947e-01,4.508566088083134638e+00,3.333381965446386097e+00,2.610435951047015979e-01,-1.003579554328748458e+00,-7.817177745109196163e-01,-3.598380175191421060e+00,-1.580519341284989165e+00
-1.382058303643721509e+00,3.956198762913452960e+00,-4.192339825150826371e+00,5.087591680579653941e-01,-4.642326677772861565e+00,1.693373605488481592e+00,-2.282108434981690304e-01,5.135492801545059827e+00,1.859612973816779036e+00
4.786510584266226331e+00,2.282614042184326397e+00,-5.324119423466942003e-01,-6.682259933488504666e-02,-1.664761738858943074e+00,-2.877812653644879592e+00,1.562413285634109972e-01,-5.134912041837107477e-01,-3.157520454557018463e-01
-4.874571328328534570e+00,-1.163304941505044710e+00,1.477134221863364960e+00,5.103433574852902499e-01,4.237295322802345776e-01,3.847276278735805022e-01,-8.994237160285361021e-01,-2.999225739711329997e+00,3.200857866936924534e+00
7.452392484323972610e+00,-9.264679935084618734e-01,-1.644445797627781980e+00,-3.621376773638897539e+00,2.090447118979110286e+00,3.982505143292355942e+00,-9.735070021784059113e-01,-4.490801830395055316e-02,-2.249017796890940835e-01
-4.564525298464832126e+00,-3.603504864688023890e+00,-2.121327067645150777e+00,2.704180897853358356e+00,-2.529039149188997415e-01,1.035191474954856972e+01,-1.927589032039180861e+00,5.814666712019902484e+00,7.948409457397535016e-01
-4.448141011510362119e+00,-2.928782606718387527e+00,-1.288041986635572456e-01,-4.176181000282732647e+00,3.418031315695936323e-01,2.333544785432800861e+00,-8.476238114023212922e-02,-1.127696353574259014e+00,-1.172216403503517634e+00
4.722167569553752386e+00,-4.410752210021511743e+00,5.016080033510641911e+00,6.298703235047833360e+00,1.486570062862317743e+00,-1.546433826999515260e+00,-5.257919358430378942e+00,-4.017338986336827844e+00,-5.329014656858435117e+00
-4.188211214557115980e+00,4.739941411278199013e+00,6.451089084650178052e+00,-4.583234324423048456e+00,-5.402615459869721803e-01,-1.961823784349553623e+00,2.271430496825457279e-01,3.537695174565735901e+00,-9.247276780947032149e-02
6.535586531436638147e+00,6.795584242178077661e-01,-1.015175568622360469e+00,-5.283056624737954010e+00,-4.537340634708140197e-01,3.105608976583187797e+00,-1.002138570584168553e+00,-1.950631760834027562e+00,-1.233231905860447286e+00
5.386575483067980175e-01,4.866340537380889342e-02,-5.069167347838888560e+00,7.390584175952648049e-01,-1.281025803003962293e+00,-3.729129157103376446e+00,1.422040992702468643e+00,2.075418132544847971e+00,2.038041052871193415e+00
